2395	-7300
7771	-2367
3739	-5423
1051	-2432
1051	-2658
3739	-4866
2395	-5135
1051	-2003
7772	-4171
7772	-2262
1052	-4407
7772	-6451
1052	-5597
5084	-7719
1053	-2194
1053	-2525
5085	-7703
9117	-738
6429	-4112
1053	-2885
7773	-2892
5085	-8948
9117	-3006
1054	-2126
5086	-8217
5086	-8227
1054	-4261
1054	-4397
1054	-3414
2398	-5477
6430	-4549
3742	-2074
9118	-2612
6430	-4776
7774	-4781
1054	-768
1054	-3833
1054	-7896
2399	-1207
6431	-5301
6431	-4345
1055	-4347
1055	-3345
6431	-5386
6431	-4419
3743	-3463
2399	-4492
7775	-1484
6431	-5601
1055	-4597
1055	-2682
2399	-5746
9119	-2723
5087	-7874
5087	-1914
2399	-4993
2399	-5015
7776	-4033
1056	-6159
2400	-5154
5088	-5222
6432	-3322
7776	-1360
3744	-6540
3744	-1014
2400	-5792
1056	-1828
1056	-4872
5088	-8019
6432	-4008
5089	-8175
9121	-5162
1057	-4220
9121	-2403
1057	-3432
1057	-4467
9121	-5475
3745	-5505
1057	-7663
3745	-4759
1057	-3775
5089	-8142
7777	-4017
2402	-5177
6434	-4318
1058	-2410
6434	-5448
6434	-4523
1058	-2069
3746	-2591
3746	-5659
2402	-3647
7778	-1648
1058	-2723
5090	-8851
2402	-5891
6434	-5001
1059	-3185
3747	-1185
5091	-8322
5091	-8442
6435	-3469
9123	-2503
6435	-5795
7779	-4808
6826	-3126
106	-4231
6826	-3287
5482	-4466
6826	-3500
4138	-5611
5482	-4633
1450	-4775
5482	-5844
6826	-8990
6436	-3138
6436	-4265
9124	-3369
5092	-4489
7780	-2477
3748	-4631
1060	-1639
1060	-4687
3748	-1785
2404	-5870
7780	-1860
5092	-4937
7780	-1970
3749	-5032
1061	-4187
2405	-4386
1061	-2383
7781	-7458
7781	-2428
9125	-423
5093	-8517
6437	-5561
7781	-2574
3749	-1589
1061	-4621
6437	-4639
2405	-4656
9125	-2648
1061	-4718
2405	-5831
1061	-2809
2405	-8976
5093	-9024
5094	-8060
2406	-5244
5094	-8378
6438	-5082
6438	-3532
7782	-1625
6438	-4095
5094	-8811
9126	-2771
3750	-1773
7782	-2801
6438	-4885
9126	-2933
9126	-2980
2407	-6066
1063	-2306
3751	-5411
5095	-4768
1063	-2907
3752	-1001
3752	-3201
3752	-3341
1064	-3058
7784	-2358
7784	-2449
6440	-4501
6440	-4108
5096	-8877
6440	-4904
5096	-4969
6441	-5174
3753	-6190
1065	-4298
7785	-385
3753	-390
3753	-6810
5097	-8941
2409	-5945
7785	-4991
1065	-4010
1066	-3160
2410	-5273
3754	-3278
9130	-3321
6442	-4353
9130	-2058
6442	-3487
9130	-2546
6442	-4611
1066	-2079
6442	-3667
1066	-3700
5098	-3829
2410	-4840
1066	-5880
6442	-3111
9130	-1891
2410	-7984
5098	-7995
9131	-2033
6443	-5215
6443	-3226
2411	-1219
1067	-2241
9131	-3483
2411	-5506
5099	-7651
5099	-8724
7787	-1678
7787	-5770
9131	-1757
5099	-4790
6443	-5836
6443	-7960
1067	-2947
6444	-5343
1068	-2336
1068	-2358
6444	-3387
9132	-3414
2412	-2469
1068	-4487
2412	-4745
7788	-2764
5100	-8965
6444	-3931
6444	-8985
6445	-4042
5101	-8207
3757	-5229
6445	-4299
9133	-5377
2413	-5397
1069	-3068
1069	-2510
7789	-2665
6445	-5755
3757	-8810
5101	-7820
1069	-6135
7789	-1919
6445	-5135
1069	-3983
8171	-2202
8171	-5338
5483	-5387
5483	-5463
107	-4544
5483	-7615
4139	-5667
2795	-5699
6827	-2760
6827	-2831
6827	-3847
107	-3876
5483	-7917
2795	-5957
6827	-5017
9134	-3266
1070	-4060
7790	-2371
5102	-4393
2414	-5542
6446	-3644
7790	-2084
3758	-5733
6446	-3732
1071	-2144
9135	-2172
1071	-7285
2415	-5329
2415	-7442
2415	-5088
6447	-2500
7791	-2526
7791	-2644
1071	-3668
1071	-3808
5103	-8852
6447	-5857
2415	-9005
5103	-5137
5103	-8035
1071	-5030
5104	-6231
6448	-3045
6448	-4252
6448	-4280
7792	-359
5104	-4459
2416	-6515
6448	-1488
9136	-6625
5104	-8702
7792	-4721
6448	-4742
6448	-3765
3760	-4803
9136	-2835
2416	-6130
7792	-2880
9137	-2244
9137	-2285
1073	-3528
7793	-8661
6449	-3851
9138	-2126
3762	-5300
6450	-4328
7794	-7385
6450	-1474
6450	-6713
2418	-4802
9138	-2801
7794	-7867
7795	-2170
1075	-5058
6451	-7277
7795	-7354
9139	-2315
3763	-6413
7795	-3028
6451	-4436
1075	-2446
1075	-3457
5107	-8531
6451	-5095
1075	-2569
1075	-3604
1075	-3645
9139	-1812
1075	-1957
6451	-4008
5108	-8257
6452	-3260
1076	-4657
1076	-4039
6452	-3795
5109	-4148
5109	-4177
1077	-1198
7797	-2256
2421	-5359
1077	-5373
7797	-2055
2421	-419
6453	-5503
5109	-5523
1077	-8723
1077	-2828
3765	-1926
9141	-1966
9141	-2112
2421	-6036
2422	-5185
5110	-8221
5110	-8268
6454	-5063
1078	-3301
6454	-4352
5110	-8410
6454	-3371
6454	-4711
7798	-1720
2422	-5852
2422	-4887
5110	-3898
2422	-4907
2422	-5971
2423	-5214
7799	-7446
1079	-3447
9143	-1542
2423	-5718
6455	-5786
7799	-2861
6455	-3896
8172	-5184
5484	-6204
6828	-3326
1452	-2325
108	-4353
5484	-8419
8172	-3389
6828	-4532
8172	-2083
108	-7728
6828	-4774
5484	-7839
6828	-4843
2796	-5891
5484	-4946
6828	-3965
5112	-8195
7800	-2228
7800	-2281
5112	-8362
7800	-2728
1080	-2881
7800	-2903
1080	-2004
3769	-7262
5113	-2243
6457	-3342
3769	-8580
5113	-4561
6457	-4098
5113	-8730
1081	-1739
1081	-3772
1081	-2787
1081	-1843
6457	-4877
9145	-6919
7802	-2010
6458	-3130
3770	-8262
9146	-2256
1082	-2362
2426	-6418
3770	-5414
5114	-5477
6458	-5549
3770	-2553
6458	-5680
1082	-3862
6458	-4989
1083	-3128
2427	-6061
3771	-1146
1083	-4287
5115	-5549
3771	-8599
5115	-4762
2427	-5813
5115	-8008
5115	-2982
6460	-6164
6460	-5196
1084	-4199
6460	-3311
3772	-325
7804	-2395
6460	-5425
2428	-5451
6460	-3488
1084	-4514
9148	-2560
7804	-2683
2428	-5749
9148	-2758
5116	-5785
2428	-7951
6460	-7988
6461	-5161
7805	-2034
1085	-4482
7805	-2589
7805	-2706
7805	-1800
2429	-5895
3773	-4918
2429	-9036
3773	-5013
7806	-4175
7806	-7213
1086	-5204
9150	-2205
3774	-5249
1086	-3275
1086	-3366
1086	-3502
3774	-550
5118	-8706
6462	-3714
9150	-2777
6462	-5850
3775	-5174
1087	-3219
3775	-2241
5119	-4286
6463	-3288
2431	-8353
6463	-5365
1087	-5446
7807	-2435
5119	-4085
1087	-2642
6463	-4692
7807	-1684
7807	-2753
6463	-3785
2431	-4863
7807	-1885
6463	-4948
6464	-4025
1088	-2128
5120	-8226
1088	-6285
6464	-4298
1088	-2298
9152	-2324
7808	-7401
6464	-3514
9152	-6643
9152	-1068
2432	-5648
6464	-5751
7808	-1763
2432	-4824
2432	-4932
1088	-3948
5121	-3300
3777	-4325
1089	-4328
9153	-2388
1089	-3426
7809	-2543
5121	-5595
9153	-2596
6465	-5670
3777	-3669
3777	-4784
5121	-4817
1089	-4878
6465	-3871
5121	-1861
7809	-2103
2797	-5051
5485	-8212
1453	-5230
2797	-5267
5485	-2270
6829	-4323
8173	-2536
6829	-2552
109	-3571
8173	-1580
8173	-2593
109	-4721
2797	-4793
6829	-5898
3778	-3160
6466	-4063
5122	-2363
9154	-2433
6466	-4084
5122	-8688
5122	-8904
6466	-5896
6466	-3917
1090	-914
6466	-4970
6466	-5001
1091	-5145
3779	-5161
1091	-3159
6467	-5058
1091	-4219
7811	-2217
2435	-5497
1091	-4583
5123	-4614
1091	-2734
6467	-3817
9155	-2831
3780	-8214
5124	-8425
1092	-2429
5124	-8609
5124	-8854
7812	-4910
7812	-1915
2436	-7966
6469	-4169
3781	-5435
6469	-402
6469	-4485
9157	-2617
2437	-4756
9157	-2795
1093	-2898
2437	-5138
5126	-4250
2438	-5265
9158	-2292
1094	-2344
5126	-3353
1094	-2456
6470	-4545
5126	-8769
6470	-4108
1094	-2807
1094	-3835
1094	-2852
1094	-8917
2438	-4962
1094	-3972
6471	-4198
7815	-5224
6471	-3444
6471	-4500
3783	-3499
6471	-3546
3783	-4605
3783	-8946
7815	-2114
7815	-1992
6472	-7303
7816	-6439
6472	-3525
6472	-5600
7816	-4598
7816	-4650
6472	-3744
5128	-7858
5128	-8932
1096	-4015
6473	-7437
5129	-4428
3785	-1430
1097	-3580
2441	-589
1097	-2751
3785	-4774
2441	-5822
2441	-5856
5129	-4918
7817	-1965
9162	-2130
7818	-2151
1098	-2164
6474	-3244
7818	-6341
1098	-2327
9162	-4373
9162	-5411
5130	-8544
2442	-5566
6474	-5697
5130	-7812
6474	-4118
1098	-893
6474	-3989
5131	-6220
6475	-4239
5131	-4270
1099	-2041
6475	-5291
5131	-5295
1099	-3333
5131	-4071
6475	-5492
2443	-5531
7819	-541
1099	-2600
2443	-5630
5131	-8733
1099	-2687
5131	-1822
6475	-3840
7819	-1844
1099	-2100
9163	-2860
3787	-3109
9163	-5893
7819	-1945
6731	-4141
1355	-5293
6731	-5420
11	-4482
6731	-3070
5387	-5512
1355	-3521
8075	-2071
5387	-5940
5387	-8975
5387	-5009
6830	-5142
5486	-5476
8174	-2462
110	-4485
5486	-8520
4142	-4614
5486	-5680
6830	-2681
1454	-1880
2798	-5945
5486	-3974
2444	-7237
6476	-5230
6476	-3254
6476	-541
3788	-574
3788	-3615
7820	-2717
7820	-4735
2444	-4745
5132	-7909
7821	-2180
9165	-2230
9165	-2394
1101	-2397
5133	-5459
9165	-1597
6477	-4740
6477	-4839
9165	-4869
6477	-5124
1101	-1861
1101	-2941
5133	-4961
5134	-8318
2446	-5325
3790	-3342
9166	-2057
2446	-5477
5134	-7723
5134	-7771
9166	-1954
5135	-8183
5135	-2244
7823	-7083
6479	-3064
6479	-5472
3791	-5084
7823	-1544
1103	-3640
9167	-2694
2447	-5762
1103	-4764
5135	-4839
5135	-8896
9167	-1923
9167	-1935
6479	-1989
1104	-2136
5136	-8077
5136	-8258
9168	-5630
6480	-4638
6480	-3678
2448	-4910
1105	-2196
5137	-6259
5137	-1237
7825	-2265
1105	-2375
1105	-3490
5137	-4084
5137	-9049
1105	-3006
1106	-4248
6482	-4347
2450	-5411
5138	-4651
6482	-5661
7826	-2689
7826	-2768
2450	-5940
6482	-4990
6483	-4047
6483	-5260
5139	-6312
1107	-3350
7827	-3059
3795	-7472
6483	-3491
6483	-1535
6483	-7116
6483	-4725
6483	-3719
1107	-3883
2451	-4934
9171	-4949
6483	-4952
3796	-4164
5140	-8200
1108	-8269
7828	-5304
7828	-2049
6484	-2482
6484	-5514
3796	-4521
5140	-4623
7828	-3094
5140	-8772
6484	-5793
6484	-3807
5140	-8865
6484	-5883
2452	-9015
3797	-8193
5141	-8231
6485	-4216
2453	-6249
1109	-7268
2453	-7271
1109	-4282
1109	-3299
9173	-2307
7829	-2541
5141	-7636
6485	-3657
7829	-5701
7829	-2745
7829	-2874
6485	-3896
5141	-3901
1109	-1898
6831	-4194
5487	-6300
5487	-8356
5487	-5339
5487	-8459
2799	-5483
5487	-8546
2799	-5527
1455	-3073
5487	-4554
6831	-2613
6831	-3676
6831	-7720
5487	-3693
8175	-3730
8175	-5821
6831	-2979
111	-5006
1455	-3998
1110	-5167
6486	-4164
6486	-3318
5142	-8427
7830	-2429
1110	-2473
5142	-4506
3798	-2545
1110	-3692
5142	-828
6486	-2000
2454	-9058
5143	-3143
1111	-1148
1111	-6328
6487	-4539
6487	-3698
1111	-3787
9175	-2102
3800	-8203
1112	-8232
6488	-3233
9176	-2340
5144	-5388
6488	-5439
5144	-8118
9176	-581
5144	-2650
6488	-4678
6488	-4770
5144	-5922
9176	-2958
5145	-4270
7833	-2458
7833	-2515
9177	-3646
7833	-7685
1113	-2701
1113	-4104
1113	-1740
6489	-8933
5145	-7936
7833	-2953
2457	-4973
2458	-5032
6490	-4178
6490	-3043
1114	-5260
5146	-5326
9178	-2414
3802	-5448
9178	-2463
7834	-2485
1114	-4514
2458	-5668
6490	-4100
2458	-4813
5146	-788
6490	-5828
7834	-4912
6490	-4915
9178	-2902
6490	-3977
6491	-3371
2459	-5391
9179	-2373
6491	-4528
5147	-8591
5147	-5722
5147	-8140
5147	-7857
6492	-5199
3804	-5212
9180	-2191
7836	-2234
1116	-3052
6492	-5385
9180	-2500
5148	-8553
3804	-3729
2460	-5766
9180	-1780
5148	-4826
5148	-8892
5148	-8955
5149	-8188
1117	-2203
1117	-2053
1117	-398
1117	-2433
6493	-4470
6493	-4506
5149	-4089
5149	-7688
1117	-4678
3805	-4697
6493	-5755
2461	-5871
5149	-7958
6494	-3266
7838	-2279
6494	-3420
3806	-459
9182	-3625
7838	-1726
6494	-3943
6494	-3012
1119	-5227
2463	-5234
7839	-2295
5151	-4328
6495	-4391
5151	-4452
6495	-3087
1119	-4804
2463	-5821
9183	-4857
6495	-1889
6495	-5005
1119	-3008
1456	-1018
5488	-6166
5488	-5429
6832	-4437
4144	-7567
5488	-3557
5488	-4088
112	-1609
5488	-4722
2800	-3748
4144	-4819
5488	-7961
5488	-5982
6496	-3192
5152	-2275
6496	-4062
6496	-5467
2464	-5486
6496	-4585
1120	-3080
5152	-8650
7840	-2638
1120	-2683
6496	-4702
1120	-2084
9184	-2091
6496	-3808
1120	-2825
5152	-3862
7840	-1908
2465	-4231
1121	-4260
7841	-5335
1121	-5382
1121	-4443
6497	-3455
6497	-5478
3809	-8564
6497	-5100
6497	-5716
7841	-7746
9185	-1796
9185	-2814
1121	-3927
9185	-7015
5154	-5166
7842	-7260
5154	-4243
3810	-5255
1122	-2294
1122	-4630
3810	-4729
7842	-4777
7842	-1759
7842	-2778
2466	-5133
1122	-1996
5154	-4018
5155	-4173
9187	-3200
5155	-7400
1123	-3432
7843	-4506
3811	-5612
5155	-7666
6499	-6754
6499	-3822
5155	-4125
6500	-2125
1124	-2182
1124	-4336
7844	-4477
1124	-2463
5156	-4560
6500	-3672
5156	-8728
1124	-2796
6500	-3878
7844	-2942
1125	-3307
1125	-2321
7845	-2335
7845	-3060
6501	-3401
1125	-4470
1125	-3610
9189	-1640
5157	-7767
5157	-5788
3813	-4945
1125	-4994
9189	-1982
7846	-1200
3814	-7303
6502	-3287
6502	-3060
1126	-2389
1126	-3469
7846	-1628
5158	-5677
6502	-2721
5158	-8846
2470	-4918
5158	-4937
6502	-3970
1126	-4016
6503	-4135
3815	-8202
5159	-8372
7847	-7432
1127	-2549
7847	-2581
6503	-4113
1127	-1823
6503	-3106
3815	-4904
9192	-2211
1128	-2229
2472	-1227
5160	-4271
9192	-5325
5160	-5090
9192	-2516
5160	-8590
7848	-1817
2472	-4849
6504	-8975
6504	-3116
1129	-5140
3817	-6063
1129	-2262
5161	-4289
3817	-7357
2473	-7506
1129	-3518
9193	-6744
6505	-5807
7849	-2914
3817	-921
5161	-3951
8177	-2167
4145	-7243
6833	-5239
4145	-5359
4145	-4364
6833	-3428
1457	-5446
1457	-1646
1457	-3721
7850	-3222
9194	-2340
1130	-6386
9194	-5398
2474	-4438
9194	-4454
5162	-8554
2474	-5090
5162	-7631
6506	-3703
7850	-1850
7850	-1888
2474	-4960
5163	-5142
5163	-4162
5163	-8085
7851	-2250
1131	-4295
6507	-5543
5163	-8691
6507	-2648
5163	-8885
3819	-4977
6508	-5168
5164	-5055
2476	-4253
7852	-7288
6508	-3305
7852	-7453
5164	-8540
6508	-5631
5164	-2628
5164	-4102
5164	-3823
1132	-3868
6508	-4893
2476	-4944
7852	-1961
9197	-2441
1133	-2494
2477	-8575
6509	-3650
2477	-5766
7853	-1770
6509	-4855
6509	-4866
6509	-5888
2477	-5987
2477	-6012
7854	-2140
3822	-5188
3822	-5055
1134	-3175
1134	-3205
3822	-4440
2478	-5527
6510	-4561
6510	-5577
6510	-5734
6510	-4799
2478	-5862
2478	-5918
7854	-1993
5167	-4135
6511	-4325
6511	-4516
9199	-484
5167	-4571
2479	-5735
1135	-4778
5167	-2767
6511	-2774
9199	-1940
1135	-1957
5168	-8304
5168	-4348
7856	-2561
9200	-4978
1136	-2982
9201	-2118
3825	-7207
5169	-8237
7857	-2034
1137	-3346
6513	-4416
7857	-2427
6513	-5453
1137	-4084
5169	-5622
6513	-5758
5169	-5837
1138	-2120
2482	-5328
5170	-5340
2482	-4625
2482	-4702
9202	-3790
6514	-2817
9202	-2866
1138	-3904
1138	-1919
2482	-4987
3826	-981
7859	-2175
1139	-2293
7859	-2054
1139	-3412
6515	-5494
7859	-2537
3827	-7681
1139	-2693
1139	-1773
7859	-2866
3827	-4899
6515	-3958
5490	-8269
6834	-5452
114	-4555
114	-3598
5490	-3826
5490	-7943
1458	-3914
6834	-3007
3828	-4261
7860	-3314
5172	-4416
1140	-3655
2484	-5704
6516	-2683
1140	-3759
1140	-1753
5172	-7821
1140	-4004
6517	-4219
6517	-2231
1141	-3378
7861	-7416
5173	-5452
2485	-4530
3829	-5572
9205	-2552
5173	-8631
7861	-1640
7861	-2723
7861	-2741
1141	-2965
1142	-8264
5174	-1212
1142	-7287
1142	-3332
5174	-8455
2486	-5454
6518	-7505
7862	-563
5174	-7657
6518	-3086
7862	-2636
1142	-4667
9206	-2680
1142	-2756
3830	-3830
6518	-3851
5174	-3947
6518	-3007
5175	-5050
5175	-4241
6519	-4286
5175	-8340
7863	-5342
7863	-2077
5175	-8761
9207	-2762
1143	-1811
6520	-7275
2488	-5356
1144	-3056
1144	-4364
3832	-7093
6520	-4456
5176	-4513
5176	-4543
3832	-1607
5176	-8124
6520	-5663
7864	-1670
1144	-3733
5176	-4106
6520	-4818
5176	-7951
2489	-6190
9209	-3192
5177	-6218
3833	-5277
2489	-5367
9209	-3381
5177	-5476
6521	-3518
7865	-2581
5177	-5606
5177	-4722
7865	-2762
1145	-3830
3833	-4858
2489	-6011
5178	-8201
2490	-5580
6522	-607
3834	-1764
3834	-4799
6522	-4915
7866	-1996
6522	-6035
6523	-2217
1147	-4262
5179	-4368
7867	-7406
5179	-5422
1147	-383
1147	-3476
5179	-5653
7867	-2670
6523	-4113
3835	-3950
5180	-5322
5180	-305
5180	-5378
7868	-2457
2492	-5513
3836	-5535
5180	-5560
9212	-2078
7868	-2773
6524	-4845
9212	-2829
7868	-832
3836	-864
2492	-5026
9213	-2161
5181	-4047
9213	-3178
1149	-2343
6525	-4578
9213	-2580
9213	-6646
6525	-5683
7869	-1748
2493	-7132
1149	-4832
7869	-1844
8179	-2233
6835	-4253
6835	-5380
6835	-2467
5491	-4500
8179	-3706
8179	-2727
6835	-3761
5491	-8829
5491	-5808
2803	-4862
115	-4120
6835	-5944
5491	-3935
5491	-8043
3838	-7168
1150	-3295
6526	-4355
9214	-4378
1150	-2367
6526	-5425
1150	-1603
7870	-1630
9214	-2096
6526	-3871
6526	-3917
3839	-2028
1151	-4210
6527	-4388
1151	-8643
5183	-3618
6527	-3658
6527	-6742
9215	-2750
3839	-1862
7871	-1919
6527	-3952
2496	-5052
7872	-2274
5184	-8328
6528	-3438
5184	-8498
3840	-5480
5184	-4487
7872	-7568
1152	-612
5184	-4684
5184	-7872
5184	-7882
9216	-2868
7872	-1935
9216	-2960
6528	-4997
5185	-8314
3841	-7352
7873	-3329
1153	-2460
2497	-4478
6529	-1528
6529	-5598
3841	-5756
6529	-2808
6529	-3111
6529	-5023
6530	-5069
7874	-2309
6530	-5353
3842	-5400
9218	-2399
7874	-2478
5186	-8111
2498	-7529
7874	-2531
1154	-4701
6530	-3758
5186	-7929
7874	-2908
5187	-8174
6531	-4183
5187	-4400
1155	-3438
6531	-1449
6531	-1477
5187	-5613
5187	-5663
6531	-4658
9219	-6695
9219	-6726
6531	-2724
1155	-805
3843	-1836
5187	-8148
7875	-1874
5187	-8021
2500	-5176
1156	-3228
2500	-5393
1156	-3076
5188	-8586
9220	-4686
5188	-8807
1156	-3879
5188	-7917
5188	-7978
1157	-3042
6533	-4244
5189	-4333
2501	-4439
9221	-2449
2501	-580
1157	-1775
6533	-2852
1157	-7924
3845	-7993
5189	-9041
1158	-2119
1158	-3348
7878	-2372
6534	-3387
6534	-3398
6534	-4407
6534	-3465
6534	-3524
5190	-4567
7878	-4571
9222	-5584
1158	-4599
6534	-8762
6534	-3786
6534	-773
9222	-3102
1158	-3812
5190	-4117
3846	-4945
5190	-6035
7879	-5232
1159	-2064
1159	-4101
6535	-3833
1159	-1950
5492	-4135
116	-4046
116	-5056
4148	-7074
2804	-5231
4148	-2036
1460	-4263
6836	-4374
4148	-4447
116	-4080
6836	-5610
6836	-3609
8180	-1712
5492	-7785
6836	-4040
6836	-3892
5192	-7272
6536	-4288
5192	-8091
6536	-6417
5192	-8469
6536	-4464
6536	-4687
6536	-5703
5192	-8826
7880	-2093
7880	-2818
7880	-1898
1160	-1908
2504	-4952
6536	-8986
1160	-1988
9224	-3014
5193	-5198
9225	-2184
7881	-2197
6537	-1350
6537	-5407
2505	-411
6537	-5473
2505	-5511
5193	-4543
6537	-4104
5193	-4760
5193	-8792
3849	-4780
5193	-6804
5193	-8843
6538	-3247
3850	-3049
6538	-6082
6538	-3491
7882	-489
2506	-4802
5194	-7830
3850	-3860
3850	-4881
1162	-1884
9226	-1900
5195	-8294
1163	-4288
1163	-4538
7883	-4634
7883	-627
3851	-1659
2507	-5746
1163	-8952
7883	-5952
6540	-4158
1164	-3180
6540	-4208
9228	-2285
9228	-1682
2508	-7902
1164	-4896
9229	-2232
9229	-2338
7885	-2359
5197	-5442
7885	-2440
2509	-443
1165	-3576
1165	-3592
1165	-5677
5197	-7749
6541	-4123
1166	-2130
5198	-1183
3854	-3213
1166	-3297
5198	-5073
2510	-5372
1166	-414
9230	-2467
7886	-6515
1166	-2578
1166	-2591
7886	-676
9230	-2708
6542	-3738
5198	-4770
6542	-3772
2510	-5120
6542	-2925
5198	-3946
6542	-2943
5199	-5240
6543	-5260
1167	-8307
6543	-5373
1167	-3376
7887	-7459
6543	-4441
5199	-4506
6543	-498
6543	-4642
7887	-1638
6543	-1015
1167	-1751
1167	-3888
1167	-1935
6543	-4961
9231	-2961
5199	-8004
2511	-6014
6543	-3002
7888	-2157
2512	-5188
3856	-177
5200	-8353
1168	-2354
2512	-5451
6544	-4086
6544	-3579
2512	-8640
1168	-4648
1168	-3742
9232	-2858
1168	-1922
6544	-3118
1169	-2268
5201	-8559
7889	-2515
1169	-3561
5201	-5681
7889	-1713
7889	-1777
117	-4298
6837	-2452
6837	-4483
117	-5494
1461	-4082
5493	-8630
6837	-3710
6837	-749
2805	-8838
4149	-6902
4149	-7935
5202	-4207
9234	-3258
7890	-4057
2514	-5307
1170	-3430
7890	-3457
1170	-3500
1170	-3653
9234	-2660
6546	-3854
9234	-2870
6546	-2879
6547	-4229
6547	-4315
6547	-4062
1171	-382
7891	-1492
5203	-2626
6547	-3683
9235	-4800
6547	-3813
6547	-794
3859	-6848
1171	-5866
9235	-1955
5204	-4252
5204	-2462
7892	-4570
9236	-3626
6548	-609
6548	-5885
5204	-3878
5205	-6150
6549	-4258
3861	-5320
1173	-2377
3861	-3539
1173	-4571
5205	-8624
5205	-4734
1173	-2791
2517	-777
7893	-1833
3861	-1913
7893	-1917
5205	-3936
2517	-4983
5206	-5286
5206	-8321
6550	-3314
5206	-1481
5206	-8579
6550	-3548
3862	-4576
2518	-6136
5206	-8971
5206	-4000
2519	-2146
9239	-1030
7895	-2254
1175	-7311
6551	-5436
5207	-4455
1175	-3470
2519	-5496
6551	-4504
9239	-2562
1175	-5604
7895	-2838
1175	-2847
7895	-2882
5207	-3908
1175	-3924
6552	-4278
7896	-2292
1176	-3409
5208	-4632
6552	-3638
2520	-5814
2520	-4832
5208	-4927
2520	-5981
3864	-5991
6552	-5029
5209	-8172
1177	-3134
1177	-1153
2521	-4501
5209	-8663
9241	-735
9241	-2773
5210	-7157
5210	-5314
1178	-2291
1178	-3322
7898	-2342
9242	-2436
7898	-2480
2522	-5585
6554	-3578
6554	-3080
1178	-2590
6554	-5655
6554	-2705
2522	-4822
1178	-3961
1178	-2993
5210	-7040
6555	-5055
9243	-2181
1179	-4058
6555	-3055
6555	-4379
1179	-2540
1179	-3604
2523	-4723
2523	-5022
6555	-4021
6838	-5361
1462	-3448
5494	-8595
6838	-4606
6838	-3090
2806	-4774
6838	-7870
8182	-1889
5212	-5149
7900	-2219
5212	-5304
6556	-3335
1180	-7369
5212	-5385
6556	-3387
5212	-8545
3868	-8118
9244	-2594
3868	-3612
5212	-8690
5212	-7694
1180	-1677
2524	-4713
5212	-8911
3868	-4971
3869	-3263
5213	-3264
6557	-337
9245	-2373
5213	-8475
6557	-4458
6557	-5520
5213	-4550
3869	-8654
9245	-2624
6557	-1632
1181	-4665
6557	-2684
5213	-4791
5213	-8827
3869	-4882
6558	-4191
7902	-2184
5214	-8409
2526	-2430
6558	-6466
3870	-1489
1182	-3528
5214	-6123
6558	-2782
7902	-1806
1182	-2024
1182	-1824
9246	-2885
5214	-8022
6558	-4003
9247	-4381
5215	-4412
1183	-2460
1183	-3697
7903	-1687
3871	-5726
1183	-1792
5215	-5897
5216	-8077
1184	-1272
2528	-5324
5216	-5340
6560	-5353
9248	-2358
7904	-2415
1184	-3441
7904	-2058
9248	-2073
2528	-5622
7904	-2651
5216	-5698
7904	-1751
6561	-5175
5217	-6325
7905	-5323
3873	-5352
5217	-4067
5217	-5075
3873	-5406
7905	-429
7905	-5085
6561	-4090
3873	-8677
2529	-4842
6561	-4894
6561	-3911
3873	-1912
7906	-2249
1186	-3260
2530	-5345
6562	-1374
2530	-5078
5218	-2445
5218	-8580
2530	-5559
9250	-1540
6562	-5098
6562	-5754
5218	-8815
6562	-756
7906	-2826
9250	-2853
1186	-2100
7907	-3165
5219	-6200
5219	-8251
1187	-8276
5219	-4267
1187	-7424
9251	-2535
5219	-8651
5219	-8708
5219	-4815
1187	-2894
5220	-8174
5220	-8097
6564	-4479
1188	-3504
5220	-8743
6564	-6056
5220	-8869
7908	-1845
6565	-4140
2533	-5256
3877	-5278
6565	-5365
5221	-1336
1189	-3483
2533	-7549
6565	-2624
6565	-3678
6565	-4117
4151	-2158
2807	-5303
6839	-2367
6839	-5401
5495	-4707
1463	-8793
119	-4937
7910	-2165
1190	-2199
6566	-5305
2534	-6077
1190	-3409
2534	-5591
6566	-3593
7910	-2592
3878	-695
7910	-4811
5222	-5123
2534	-5915
2534	-5989
5222	-3994
9255	-3051
2535	-4427
5223	-425
2535	-8504
6567	-6507
5223	-8595
9255	-2626
6567	-2657
6567	-3715
1191	-1707
2535	-4763
6567	-5780
6567	-3766
7911	-2025
5223	-6005
7912	-1119
7912	-2276
1192	-3349
6568	-5386
1192	-4390
9256	-3112
3880	-4937
5224	-5133
5224	-7986
9256	-2964
3881	-8184
2537	-5380
6569	-4639
1193	-2632
9257	-2668
1193	-4686
6569	-5726
5225	-5745
7913	-1779
1193	-2930
6569	-3995
6569	-2990
5226	-6257
1194	-2046
5226	-4332
1194	-4489
6570	-6604
5226	-7649
7914	-2623
6570	-2751
5226	-7830
6570	-2832
7914	-2880
5226	-5947
1194	-1994
5226	-8163
1195	-2118
3883	-4049
6571	-4062
5227	-4368
1195	-3363
5227	-5446
1195	-2537
1195	-1661
1196	-4215
5228	-4257
5228	-3271
5228	-8335
6572	-4501
2540	-5627
3884	-8653
6572	-3613
3884	-671
7916	-2705
5228	-7856
2540	-4878
1196	-1926
5228	-5975
6572	-3961
6573	-3247
1197	-4568
9261	-3582
1197	-2602
7917	-1728
2541	-6124
