2757	-5573
5445	-2549
1413	-7590
8133	-7599
8133	-5621
5445	-6644
1413	-7669
8133	-5674
8133	-1076
8133	-3739
2757	-722
2757	-4789
2757	-3824
6789	-5946
4722	-1112
7410	-6267
7410	-2237
7410	-6279
8754	-4350
2034	-1386
3378	-1448
7410	-2474
7410	-5509
3378	-3519
8754	-5537
2034	-6575
6066	-8607
8754	-2566
8754	-6611
7410	-2611
690	-1639
4722	-1647
4722	-7714
2034	-2693
8754	-4729
690	-6755
8754	-5748
3378	-5111
2034	-4749
2034	-8793
3378	-8797
8754	-6821
3378	-4857
2034	-1092
2034	-3907
3378	-5943
8755	-3158
2035	-7207
6067	-3181
2035	-1169
4723	-1223
691	-6279
7411	-3294
6067	-3318
7411	-2344
7411	-5380
2035	-6418
7411	-5475
691	-455
7411	-2063
2035	-1058
4723	-1060
3379	-5603
8755	-5629
8755	-2618
691	-3632
6067	-622
2035	-2778
4723	-799
2035	-2100
8755	-4898
2035	-8965
2035	-8039
2036	-2158
6068	-146
3380	-7209
6068	-2191
7412	-3199
692	-6240
6068	-214
2036	-3253
2036	-1244
3380	-8312
6068	-3335
692	-7489
2036	-2478
8756	-2505
4724	-8554
692	-4523
6068	-3079
8756	-4584
7412	-4668
2036	-6693
2036	-4686
2036	-4721
2036	-2726
692	-721
6068	-5781
2036	-8826
2036	-5844
2036	-2835
2036	-6948
2036	-7973
2036	-7151
2037	-1110
7413	-2127
7413	-5157
693	-4181
7413	-2185
2037	-2192
8757	-5060
6069	-2220
6069	-1216
6069	-6296
4725	-8330
6069	-7345
6069	-3354
3381	-3372
6069	-7449
2037	-5437
693	-4489
2037	-2711
7413	-7775
2037	-4834
8757	-3838
2037	-815
2037	-7881
7413	-4858
2037	-1842
3381	-5884
4725	-1875
693	-4931
4725	-965
6069	-1975
6070	-6203
8758	-4196
694	-3189
2038	-8252
8758	-4277
3382	-8324
8758	-6311
6070	-32
7414	-7088
3382	-5360
3382	-8404
2038	-3380
6070	-7423
2038	-6447
7414	-2417
7414	-2516
3382	-5580
7414	-6591
2038	-2571
694	-2572
694	-7646
6070	-6690
3382	-8773
2038	-6763
2038	-726
7414	-6856
7414	-6906
7414	-4937
6070	-2946
2038	-6982
3382	-7041
8759	-6153
4727	-2143
2039	-3202
4727	-194
3383	-8267
4727	-1244
4727	-7300
7415	-5316
6071	-7377
8759	-5367
6071	-3393
2039	-2452
4727	-7572
2039	-4621
2039	-5101
2039	-4661
8759	-4662
4727	-3660
2039	-5680
4727	-1678
2039	-5725
7415	-5775
2039	-4869
695	-4874
2039	-7933
2039	-5967
2039	-1948
4727	-7155
2040	-8178
2040	-3152
7416	-2147
4728	-1148
696	-1030
4728	-228
4728	-1413
4728	-4474
2040	-8708
8760	-3090
7416	-6733
7416	-6802
7416	-6812
3384	-7876
6072	-5865
4728	-7894
696	-3979
4728	-1985
8760	-6032
4728	-993
3385	-6199
6073	-172
2041	-6247
7417	-5243
6073	-265
7417	-303
2041	-8401
8761	-3402
697	-8466
2041	-1454
2041	-7513
6073	-7522
3385	-5619
8761	-5779
2041	-7838
4729	-1821
6073	-2850
4729	-879
3385	-5973
2042	-148
7418	-7232
2042	-4209
2042	-5217
698	-2226
2042	-4247
8762	-6071
2042	-4265
8762	-2256
2042	-6360
6074	-6365
3386	-6387
6074	-351
2042	-3398
2042	-6470
7418	-458
4730	-8523
2042	-8110
2042	-8542
6074	-3518
2042	-3074
2042	-1512
3386	-7589
6074	-7612
698	-5718
4730	-705
2042	-8771
8762	-2823
2042	-6129
6074	-2100
4730	-7925
8762	-4925
7418	-8005
4730	-8160
2043	-8164
6075	-2129
4731	-3037
2043	-1143
2043	-5199
2043	-241
2043	-8324
7419	-8326
2043	-5358
8763	-2051
2043	-1371
2043	-3425
7419	-3432
3387	-7488
8763	-4466
2043	-1464
4731	-2064
3387	-7567
7419	-2566
4731	-3622
2043	-7124
4731	-1694
6075	-3031
7419	-71
3387	-5791
7419	-3806
2043	-5828
6075	-1819
4731	-1096
4731	-1895
2043	-896
3387	-6957
8763	-4951
6075	-924
5383	-3192
4039	-5057
2695	-6246
1351	-2041
6727	-7407
2695	-6101
5383	-6601
1351	-4586
4039	-3602
6727	-5665
4039	-4765
7	-5839
4039	-4887
6727	-6140
6790	-6042
5446	-3138
5446	-4147
5446	-3173
8134	-5272
6790	-5283
2758	-5314
2758	-6330
1414	-2304
1414	-6346
2758	-5383
2758	-7422
6790	-5426
8134	-5437
1414	-1421
6790	-536
5446	-7604
4102	-3632
2758	-4667
5446	-7692
4102	-4687
6790	-4720
6790	-6810
2758	-6811
4732	-1125
2044	-7182
6076	-6176
7420	-2164
2044	-8233
3388	-7075
2044	-200
4732	-6289
4732	-1277
2044	-7327
3388	-8388
4732	-1044
8764	-5410
6076	-1441
8764	-2465
2044	-2504
6076	-7567
4732	-3077
700	-1593
2044	-2636
8764	-4683
6076	-7728
8764	-4798
4732	-3819
8764	-4827
6076	-818
4732	-829
2044	-1862
3388	-7143
6076	-1898
2044	-3941
2044	-5957
8764	-4982
2044	-7042
2045	-6181
3389	-5178
4733	-8223
7421	-2042
2045	-5315
6077	-3372
2045	-4524
7421	-7552
701	-7557
2045	-529
4733	-7612
7421	-7617
3389	-7659
7421	-6660
8765	-2662
2045	-3739
6077	-1799
2045	-8865
2045	-8895
8765	-5126
6077	-1880
6077	-90
8765	-2916
4733	-7996
8766	-7170
3390	-8221
4734	-180
2046	-2243
2046	-3321
3390	-8370
2046	-6082
3390	-6419
4734	-1383
8766	-4424
2046	-419
2046	-1442
4734	-7515
8766	-4500
2046	-1570
2046	-5610
4734	-1628
702	-1693
2046	-8759
3390	-5762
2046	-2748
702	-7818
6079	-3145
8767	-4168
2047	-6230
8767	-4254
2047	-1257
4735	-1306
3391	-7374
4735	-6379
8767	-3065
703	-7530
4735	-1489
2047	-7539
2047	-4085
2047	-1612
7423	-5104
3391	-5723
2047	-8749
3391	-7758
8767	-2725
7423	-6758
7423	-6769
703	-6813
2047	-2786
6079	-1851
2047	-2940
2047	-8024
6079	-6010
2047	-2000
4736	-8176
3392	-7173
2048	-17
2048	-7233
2048	-8084
4736	-1223
8768	-2040
4736	-8310
2048	-1278
2048	-8374
3392	-4342
6080	-328
3392	-5381
8768	-6398
2048	-8416
2048	-3453
2048	-5482
7424	-7498
704	-1493
8768	-3607
8768	-4622
2048	-619
2048	-1075
7424	-2739
2048	-5789
6080	-789
2048	-1799
6080	-8144
8768	-4855
4736	-3110
2048	-956
2048	-2973
2048	-4990
4736	-8015
8768	-5025
6081	-3018
2049	-3036
3393	-5199
2049	-1206
4737	-3238
2049	-8281
3393	-5270
6081	-3285
2049	-274
2049	-2401
6081	-389
2049	-5469
2049	-458
2049	-552
2049	-5636
6081	-6652
6081	-6669
2049	-1745
6081	-76
6081	-3107
705	-1867
3393	-8924
2049	-8961
2049	-7151
3394	-5050
6082	-1025
706	-3221
6082	-3253
4738	-246
6082	-6074
2050	-2044
7426	-3312
4738	-8439
706	-392
6082	-2418
2050	-8479
706	-2442
706	-4492
6082	-6524
4738	-1525
3394	-8590
8770	-5620
4738	-3712
2050	-8793
4738	-1797
706	-800
6082	-804
2050	-1858
2050	-5892
2050	-5947
4738	-2980
2050	-1983
8771	-2141
7427	-6234
3395	-3306
2051	-6340
3395	-3325
2051	-2337
8771	-4398
4739	-2507
2051	-6561
4739	-8627
4739	-3653
2051	-2687
8771	-4703
2051	-673
4739	-3731
8771	-4757
2051	-743
2051	-767
4739	-8886
2051	-6891
707	-5896
707	-1903
6083	-2952
2051	-8004
3395	-5017
8772	-6185
2052	-5185
2052	-5056
6084	-8080
3396	-7239
4740	-2436
3396	-6501
6084	-454
4740	-1540
8772	-6593
6084	-1581
8772	-4633
2052	-5662
4740	-7120
2052	-8704
708	-7717
7428	-4731
6084	-8772
2052	-8835
4740	-1854
6084	-5928
4740	-6976
4740	-8027
7429	-5185
2053	-7210
8773	-4231
6085	-3240
6085	-225
2053	-2274
2053	-6307
3397	-7385
4741	-1406
7429	-6090
7429	-5485
6085	-1484
8773	-4522
2053	-8116
8773	-5568
2053	-8627
2053	-2655
709	-1653
8773	-4866
2053	-6963
7429	-5988
7429	-4982
2053	-1972
1415	-7194
4103	-5191
1415	-6206
6791	-5230
8135	-6322
4103	-3368
2759	-1377
8135	-6087
5447	-6462
1415	-6505
4103	-7520
1415	-8120
2759	-638
5447	-2842
2759	-8921
2759	-7944
6791	-1982
2054	-2116
2054	-1111
6086	-148
2054	-6211
2054	-7284
710	-2288
2054	-8393
2054	-7092
3398	-8467
2054	-7469
2054	-1508
2054	-2553
8774	-5592
8774	-4610
4742	-2598
4742	-1604
2054	-7703
6086	-1662
4742	-8847
3398	-7916
4742	-985
6087	-1129
2055	-3170
3399	-6066
7431	-2196
2055	-2209
2055	-3271
2055	-6323
6087	-3299
4743	-8340
6087	-3321
4743	-1442
4743	-7501
6087	-475
3399	-6531
8775	-3510
3399	-4550
2055	-8591
8775	-4561
3399	-4576
8775	-4576
6087	-6609
4743	-1069
7431	-4642
711	-1624
711	-6703
711	-7751
8775	-2807
7431	-3818
2055	-2811
2055	-5860
7431	-948
6088	-7203
2056	-2189
2056	-8250
8776	-7243
6088	-6242
2056	-6276
4744	-24
2056	-5290
3400	-8379
7432	-2359
712	-4412
6088	-6456
6088	-413
2056	-2442
712	-3082
6088	-1641
4744	-8706
2056	-4811
6088	-5826
8776	-5835
2056	-8900
8776	-5900
8776	-5945
4744	-920
6088	-5971
2056	-9006
2056	-1953
2056	-9034
2057	-7187
2057	-1140
8777	-3041
7433	-7254
2057	-5247
4745	-1251
3401	-8349
6089	-1297
8777	-2315
6089	-3359
6089	-6414
3401	-3406
7433	-2398
3401	-4448
7433	-456
2057	-5540
4745	-2533
2057	-2587
2057	-635
7433	-7739
2057	-6736
4745	-7809
6089	-824
2057	-4904
4745	-7928
2057	-4927
4745	-7983
4745	-9000
8777	-2110
2057	-5980
6090	-12
7434	-7068
4746	-2156
6090	-2031
8778	-6222
6090	-202
6090	-1213
6090	-6315
2058	-7383
8778	-4418
2058	-1407
4746	-8470
2058	-8541
4746	-8552
4746	-6623
2058	-578
2058	-8661
4746	-8681
2058	-8715
4746	-3680
2058	-661
8778	-5705
4746	-3843
7434	-832
7434	-7945
2058	-6017
2059	-6150
8779	-3140
7435	-3145
3403	-7185
2059	-8273
4747	-2039
2059	-3285
4747	-3307
8779	-3325
2059	-1336
715	-1354
2059	-5413
8779	-2419
4747	-6466
3403	-7479
4747	-2460
2059	-8564
7435	-3595
2059	-4038
8779	-4651
6091	-5677
8779	-4786
2059	-1833
6091	-2846
2059	-2866
2059	-8927
3403	-5130
2059	-91
2059	-8980
2059	-6978
8779	-6997
715	-2112
2059	-8050
2060	-3034
6092	-6149
6092	-1239
8780	-2041
6092	-269
6092	-7363
2060	-6368
7436	-3382
3404	-3384
6092	-7468
6092	-530
3404	-4669
2060	-7738
2060	-5723
8780	-3859
8780	-4884
8780	-7144
6093	-6212
4749	-6215
3405	-7261
7437	-3357
4749	-7393
717	-341
3405	-5389
2061	-1366
7437	-5076
4749	-6412
3405	-3063
2061	-5447
4749	-1504
6093	-516
2061	-7585
7437	-2547
6093	-569
7437	-6677
2061	-5684
8781	-6113
2061	-5710
2061	-2691
8781	-5769
2061	-8804
2061	-1749
8781	-1758
7437	-3786
2061	-5810
8781	-4806
4749	-3874
4749	-3912
2061	-5938
7438	-3182
8782	-3228
6094	-246
2062	-7323
8782	-3304
3406	-4464
2062	-444
7438	-4492
3406	-4515
8782	-2504
4750	-7555
6094	-3079
2062	-1562
4750	-1582
8782	-5098
6094	-2626
2062	-6679
8782	-2667
2062	-4780
6094	-1837
3406	-4895
2062	-6924
7438	-6924
7438	-3903
6095	-3215
8783	-4237
8783	-6254
7439	-2225
4751	-6262
6095	-6275
7439	-2041
2063	-1283
8783	-6083
3407	-3440
3407	-8540
719	-3503
8783	-2577
8783	-5623
2063	-605
4751	-1628
4751	-1767
2063	-8849
4751	-8867
2063	-1863
2063	-5896
2063	-1894
8783	-4948
2063	-7150
8783	-1994
4104	-8198
2760	-7193
2760	-2033
5448	-6222
4104	-4253
2760	-5301
5448	-8421
2760	-6430
2760	-6477
2760	-7099
6792	-7537
1416	-6546
2760	-1524
1416	-8696
1416	-5706
1416	-2695
6792	-689
5448	-2752
6792	-4910
2760	-925
6096	-114
3408	-8076
2064	-5174
2064	-1312
4752	-7436
8784	-3430
2064	-7522
7440	-6542
3408	-6561
3408	-5591
3408	-6107
4752	-6692
4752	-7717
2064	-4706
6096	-1744
720	-2815
2064	-6865
7440	-6898
720	-1859
720	-8996
3408	-2986
7440	-7031
4753	-1018
4753	-3124
3409	-8241
3409	-6273
2065	-1242
2065	-3266
7441	-260
4753	-8373
4753	-6359
2065	-1042
2065	-8410
6097	-356
3409	-8426
4753	-8457
6097	-1452
7441	-2484
6097	-8549
4753	-7569
6097	-8654
6097	-1619
8785	-1744
7441	-7849
8785	-2811
2065	-848
2065	-7917
2065	-2891
4753	-1962
721	-964
8785	-3012
722	-3164
2066	-5212
4754	-1198
6098	-3266
2066	-5343
2066	-379
8786	-2395
4754	-1407
6098	-43
4754	-1439
2066	-1444
2066	-7493
7442	-3518
8786	-4527
8786	-4573
2066	-2575
6098	-6621
8786	-2603
6098	-3090
4754	-1680
722	-1712
4754	-7774
2066	-6805
4754	-1777
8786	-5861
4754	-7881
8786	-2865
7442	-3879
6098	-8034
8787	-5032
6099	-3151
6099	-135
2067	-8309
2067	-284
6099	-291
3411	-7352
2067	-5369
7443	-5374
4755	-8408
6099	-2390
2067	-8454
7443	-7523
4755	-6558
4755	-2537
4755	-1539
723	-2566
2067	-7641
8787	-5731
6099	-1724
7443	-7772
2067	-5789
3411	-5803
3411	-5822
2067	-5123
2067	-8912
4755	-903
8787	-4998
7444	-105
2068	-6168
8788	-3182
8788	-4205
8788	-7256
7444	-1215
7444	-3266
2068	-3429
8788	-4465
2068	-5524
4756	-6534
724	-5602
2068	-8632
2068	-5625
2068	-5699
7444	-2082
7444	-1711
2068	-5747
6100	-738
8788	-5808
6100	-1791
2068	-1906
6100	-5993
2068	-4020
4757	-8166
2069	-7192
6101	-3204
3413	-7249
3413	-5063
725	-3265
4757	-3055
2069	-6410
2069	-423
6101	-1432
8789	-4510
2069	-1073
6101	-5696
2069	-8735
7445	-5115
6101	-6838
4757	-6850
2069	-874
8789	-4921
7445	-6998
4757	-959
4757	-1997
7446	-1124
7446	-3196
8790	-4247
3414	-8369
2070	-8387
8790	-5364
3414	-6379
6102	-345
7446	-453
726	-3490
2070	-8549
8790	-3558
7446	-6584
2070	-5614
8790	-5662
726	-8687
6102	-2659
2070	-2761
2070	-1779
2070	-6841
4758	-1839
3414	-6133
2070	-8957
3414	-6971
3414	-938
4758	-970
2071	-5032
3415	-5142
2071	-146
4759	-6283
6103	-262
2071	-8329
2071	-2372
2071	-3392
4759	-1470
2071	-6095
2071	-2493
3415	-8561
7447	-6617
4759	-3656
2071	-8764
2071	-2742
3415	-5792
3415	-6800
2071	-7815
2071	-5812
4759	-1089
8791	-2844
6103	-1864
4759	-1874
8791	-2885
6103	-2909
2071	-8988
2071	-4984
8791	-6021
2072	-7172
2072	-7228
2072	-3197
2072	-8238
6104	-1212
728	-5258
3416	-3252
2072	-7287
7448	-246
2072	-7312
6104	-2294
2072	-6343
3416	-5340
4760	-1041
8792	-5388
2072	-3417
6104	-3438
4760	-3494
4760	-2620
8792	-4662
7448	-1072
7448	-6719
2072	-1723
8792	-5824
3416	-7853
728	-5878
7448	-7933
7448	-4942
2072	-3942
4760	-923
2073	-8172
4761	-2154
2073	-8256
2073	-7273
2073	-5320
2073	-33
3417	-5378
7449	-370
4761	-7469
729	-1458
729	-466
3417	-5551
7449	-4548
6105	-1529
3417	-59
7449	-7672
729	-7751
4761	-1728
729	-2778
7449	-7832
2073	-4836
8793	-2928
7449	-5024
8137	-5249
6793	-6322
5449	-8379
5449	-7397
5449	-2360
5449	-452
8137	-5505
1417	-1520
5449	-6579
1417	-1549
2761	-1560
6793	-5102
5449	-67
6793	-4734
5449	-707
2761	-4805
2761	-5885
5449	-6938
2761	-7148
6793	-2975
7450	-7177
7450	-5175
2074	-7073
2074	-1199
2074	-7262
7450	-5062
6106	-227
8794	-3259
4762	-1267
4762	-2291
2074	-8100
7450	-7477
8794	-2456
2074	-1450
3418	-4483
2074	-6594
7450	-7620
730	-5621
2074	-8690
4762	-3676
7450	-5756
3418	-4107
4762	-1798
8794	-4862
2074	-5918
2074	-3907
3418	-7145
2074	-6953
3418	-6989
2074	-7009
2074	-985
2075	-2009
7451	-2159
2075	-5198
2075	-8222
7451	-8227
2075	-6217
8795	-2223
6107	-3288
2075	-7342
4763	-6383
4763	-6435
7451	-5487
731	-4516
2075	-2563
2075	-1579
2075	-6054
4763	-8674
8795	-2629
6107	-1639
2075	-7799
6107	-5793
6107	-5820
8795	-5835
6107	-7912
2075	-6918
8795	-5962
2075	-5963
7451	-935
2075	-2952
2075	-8159
4763	-8039
7452	-6160
2076	-1122
2076	-8191
732	-5284
7452	-4345
6108	-2342
2076	-7408
3420	-6407
8796	-4500
3420	-5087
7452	-7550
2076	-518
2076	-7581
4764	-7656
2076	-2631
3420	-6672
2076	-8822
4764	-3782
732	-5917
8796	-2966
2076	-9026
2076	-9058
6109	-2119
4765	-3199
3421	-7274
3421	-5290
7453	-3303
7453	-7337
4765	-6342
7453	-3346
2077	-5387
6109	-6402
2077	-8454
6109	-7479
2077	-2474
2077	-7537
2077	-8596
7453	-5095
4765	-2582
7453	-6113
3421	-5691
2077	-658
8797	-6055
8797	-4749
6109	-72
4765	-7784
733	-8822
8797	-2786
8797	-5128
6109	-1919
2077	-4947
2077	-6001
8797	-4998
2078	-1163
7454	-2171
2078	-8289
3422	-7286
2078	-2268
2078	-2314
6110	-8094
7454	-2367
3422	-6461
2078	-6530
8798	-2503
734	-1539
8798	-2551
4766	-3633
2078	-5666
2078	-1648
8798	-6706
4766	-7733
2078	-8789
7454	-6794
6110	-777
3422	-8871
8798	-4841
8798	-1094
8798	-2901
6110	-3033
8798	-1910
2078	-7969
7454	-7982
6110	-6012
2078	-8042
8799	-4133
8799	-7206
4767	-1173
8799	-3197
8799	-7229
7455	-3229
2079	-5249
4767	-6266
8799	-3296
8799	-4309
2079	-3350
2079	-1416
8799	-4442
4767	-7509
6111	-8549
4767	-1499
3423	-6569
2079	-2546
735	-6587
6111	-7616
2079	-4598
8799	-5636
8799	-3625
8799	-5102
3423	-5663
8799	-5704
2079	-4724
2079	-6764
2079	-746
7455	-6817
8799	-6862
2079	-5871
7455	-1849
4767	-848
2079	-8149
7455	-7004
2079	-5011
736	-5162
8800	-1155
7456	-7236
4768	-7285
8800	-3051
7456	-5387
3424	-3372
7456	-5076
2080	-5409
7456	-4422
2080	-2058
2080	-5484
4768	-8561
7456	-7569
2080	-7108
2080	-2595
8800	-6109
4768	-6688
4768	-7819
6112	-2796
2080	-829
736	-1852
2080	-4911
2080	-8954
2080	-5977
2080	-9011
737	-6198
7457	-2332
3425	-3341
2081	-1384
7457	-2437
4769	-1483
6113	-490
8801	-6555
4769	-3534
6113	-3536
2081	-8669
2081	-615
4769	-7679
7457	-7125
2081	-705
8801	-2727
2081	-6802
3425	-5117
2081	-8892
2081	-4861
7457	-3911
8801	-5980
8802	-3145
7458	-148
738	-3207
2082	-1214
7458	-231
8802	-5067
2082	-1302
2082	-322
7458	-3365
4770	-1355
2082	-2413
738	-4477
6114	-1473
2082	-8530
6114	-6518
8802	-4564
7458	-3079
6114	-560
7458	-7745
8802	-6837
738	-2861
3426	-4121
7459	-6065
8803	-6235
7459	-8266
6115	-7263
2083	-7353
4771	-3332
2083	-1318
8803	-2359
8803	-3393
2083	-376
2083	-5431
2083	-2426
2083	-8484
2083	-8511
3427	-6496
2083	-5553
2083	-5573
7459	-5588
4771	-1566
7459	-6632
7459	-7646
2083	-5649
2083	-7712
4771	-8737
2083	-8881
8803	-4893
2083	-8930
4771	-1095
3427	-5920
2083	-1889
6115	-91
8803	-4953
1418	-8175
8138	-6206
1418	-8254
2762	-3047
1418	-8366
5450	-7423
1418	-6418
6794	-2412
2762	-4430
2762	-6466
5450	-6515
5450	-1526
2762	-8117
8138	-2563
1418	-8641
4106	-4700
8138	-2775
2762	-6855
4106	-2846
1418	-7145
6794	-5982
1418	-9028
1418	-6017
7460	-2117
2084	-6179
6116	-1240
2084	-8427
2084	-7095
8804	-2525
2084	-5594
8804	-3587
2084	-8636
6116	-2604
2084	-1600
4772	-1601
2084	-2651
4772	-7705
2084	-2680
8804	-5771
2084	-4811
2084	-6951
2084	-6147
7461	-3138
2085	-2200
2085	-5273
8805	-4337
6117	-308
2085	-8392
7461	-7444
8805	-2410
2085	-2449
4773	-8519
6117	-536
8805	-2634
4773	-3756
2085	-6848
6117	-1821
8805	-4868
4773	-7925
4773	-1906
8805	-3120
8805	-4017
6118	-101
2086	-5057
4774	-8252
6118	-3227
6118	-6257
2086	-253
2086	-6344
2086	-7380
4774	-6499
3430	-6522
742	-7531
7462	-5548
2086	-1533
7462	-7591
4774	-7597
742	-2619
2086	-6682
7462	-7712
7462	-1685
2086	-1776
6118	-5837
2086	-3012
4775	-8075
2087	-1023
2087	-8079
8807	-6207
4775	-1206
4775	-8292
6119	-6278
743	-307
6119	-2323
8807	-4354
2087	-5369
4775	-7398
6119	-3412
8807	-6520
743	-2656
7463	-2667
2087	-657
743	-2082
2087	-2709
2087	-7127
2087	-2781
2087	-8840
7463	-6844
2087	-1834
6119	-1889
8807	-2986
7464	-6163
7464	-3159
2088	-8241
2088	-1186
8808	-2194
2088	-7320
4776	-8330
6120	-3355
2088	-6404
8808	-5400
744	-384
6120	-2440
2088	-1519
8808	-3540
6120	-1551
8808	-5612
6120	-6633
7464	-5626
7464	-2632
2088	-6705
6120	-5774
8808	-2764
2088	-5817
4776	-6841
4776	-1804
6120	-6848
2088	-2857
6120	-7937
2088	-8977
7464	-6962
2088	-6972
2088	-4961
8808	-1989
4776	-1107
2089	-4166
4777	-1166
7465	-1214
2089	-3285
6121	-3473
6121	-3069
2089	-1613
8809	-4637
7465	-6662
2089	-8721
2089	-1709
2089	-1749
8809	-1749
6121	-759
8809	-3813
8809	-2872
6121	-2898
2089	-955
6122	-200
3434	-5061
3434	-6286
2090	-1253
3434	-7318
4778	-2340
2090	-5454
2090	-7501
746	-466
4778	-2566
8810	-1622
6122	-1631
3434	-6699
6122	-1759
746	-1790
8810	-6894
2090	-8945
2090	-8010
747	-4134
747	-5260
6123	-227
2091	-6084
8811	-5435
2091	-8471
6123	-2059
8811	-1466
4779	-7527
6123	-6592
4779	-1064
2091	-8656
2091	-8128
2091	-1688
2091	-687
4779	-1698
6123	-6810
8811	-2820
4779	-7869
6123	-1861
7467	-4886
747	-5897
2091	-3112
2091	-9003
7467	-7010
7468	-1137
7468	-7208
6124	-3179
2092	-5230
4780	-3221
2092	-6312
4780	-7323
748	-2316
6124	-3334
3436	-6365
2092	-8382
2092	-2343
2092	-1365
4780	-1413
4780	-3066
7468	-7524
2092	-515
7468	-5577
2092	-7623
2092	-8701
7468	-6705
6124	-674
6124	-8744
8812	-5748
7468	-5124
7468	-6891
2092	-5915
4780	-1895
4780	-954
8812	-5022
4781	-1151
8813	-2167
3437	-8225
7469	-2039
749	-266
2093	-5351
6125	-402
7469	-5081
8813	-5476
2093	-6509
2093	-6551
7469	-2073
7469	-5654
4781	-7695
749	-8706
4781	-3089
4781	-1658
2093	-4704
4781	-1682
7469	-1737
4781	-7807
2093	-5803
2093	-6861
4781	-1825
8813	-2844
749	-5917
8813	-5993
2093	-966
5451	-2169
4107	-4205
8139	-7306
4107	-3287
5451	-6311
6795	-3298
6795	-3409
5451	-2471
6795	-5502
2763	-6532
8139	-3514
1419	-4553
6795	-7622
2763	-6696
8139	-3704
8139	-2732
5451	-6891
1419	-6924
6795	-1893
2763	-6942
1419	-899
1419	-1962
8814	-4153
3438	-8236
2094	-3204
7470	-7241
8814	-5060
4782	-1227
2094	-7283
4782	-6291
2094	-8310
2094	-285
2094	-7412
4782	-8464
750	-6495
8814	-4528
750	-3528
6126	-6103
7470	-7614
2094	-613
2094	-2696
8814	-4765
4782	-3767
8814	-4800
3438	-6879
4782	-1842
2094	-5903
7470	-5016
2095	-7218
7471	-2206
7471	-5245
6127	-363
8815	-6086
4783	-1400
4783	-7586
4783	-7645
2095	-7659
6127	-1684
7471	-7782
7471	-4763
3439	-3775
4783	-751
2095	-8820
8815	-5846
4783	-8872
4783	-3856
4783	-1864
4783	-1941
2095	-9046
3440	-4132
7472	-2116
4784	-1019
8816	-6178
2096	-2256
4784	-3264
4784	-1267
6128	-285
7472	-5363
6128	-6400
7472	-3379
2096	-1046
8816	-5512
6128	-52
2096	-6101
752	-3079
6128	-1582
6128	-7634
2096	-1081
2096	-6805
6128	-8144
6128	-820
6128	-3844
7472	-3879
2096	-2932
2096	-1952
2096	-999
753	-152
2097	-3180
6129	-7216
4785	-8266
2097	-2219
6129	-3272
7473	-7327
753	-5320
3441	-6382
3441	-6415
7473	-2394
6129	-1440
8817	-4498
2097	-1476
7473	-2494
6129	-6550
6129	-1528
7473	-2560
8817	-5097
7473	-2604
4785	-3613
8817	-4692
2097	-4732
6129	-1725
6129	-3099
2097	-8859
8817	-4839
2097	-842
2097	-6927
2097	-9035
2097	-1997
2098	-8185
4786	-1130
2098	-3190
3442	-8266
4786	-1210
6130	-6325
8818	-4360
7474	-7439
2098	-7454
8818	-2059
4786	-3510
4786	-7571
2098	-7576
2098	-2563
8818	-4727
3442	-6746
4786	-2087
2098	-2102
6131	-1141
7475	-5206
2099	-8287
2099	-2275
7475	-4302
6131	-313
8819	-4382
2099	-2367
6131	-3569
2099	-5624
8819	-5655
2099	-8680
4787	-1646
2099	-5690
4787	-3681
7475	-6748
7475	-5764
2099	-726
4787	-1747
2099	-1783
4787	-7971
3443	-8999
8819	-4999
4787	-978
2100	-5167
2100	-1151
8820	-3176
4788	-3047
8820	-4277
4788	-3291
6132	-294
8820	-2397
2100	-6430
7476	-3422
7476	-427
4788	-1468
4788	-1524
3444	-7108
2100	-5561
2100	-7593
6132	-1562
2100	-7716
8820	-6710
2100	-665
4788	-688
756	-8766
2100	-2743
8820	-2767
4788	-1770
7476	-1790
2100	-1824
8820	-4905
2100	-1098
2100	-3927
7476	-1930
4788	-7989
6132	-6007
6132	-2991
4788	-8038
2100	-984
7477	-7057
4789	-7223
6133	-3200
6133	-1220
8821	-2304
3445	-3396
8821	-4447
2101	-1474
757	-1496
3445	-8114
6133	-5570
7477	-7624
2101	-1584
7477	-3607
2101	-6054
2101	-2621
4789	-1621
4789	-3668
7477	-2091
8821	-4820
2101	-8914
757	-2892
8821	-4926
8821	-2929
2101	-925
2101	-1967
8821	-6022
7478	-3174
2102	-5195
8822	-3208
758	-5342
2102	-7380
2102	-326
2102	-1354
4790	-2366
2102	-8418
4790	-1365
2102	-8461
2102	-2422
2102	-407
4790	-2057
8822	-6465
758	-3474
2102	-6561
8822	-3561
8822	-3079
758	-4638
2102	-3684
7478	-3819
8822	-5925
6134	-2923
6134	-5966
2103	-7156
7479	-7188
8823	-2166
4791	-202
3447	-5282
759	-4361
4791	-1041
2103	-6395
6135	-3371
4791	-6463
4791	-1451
7479	-454
8823	-2484
2103	-7603
3447	-5104
7479	-6799
6135	-2873
2103	-9024
2764	-5181
8140	-7254
6796	-5388
2764	-6088
6796	-7481
8140	-7512
2764	-7567
76	-5095
8140	-2821
4108	-4859
2764	-6889
6796	-4925
6136	-3145
2104	-6207
3448	-3303
2104	-2325
7480	-7400
2104	-5393
6136	-3410
2104	-8487
2104	-5502
7480	-7557
8824	-4565
8824	-3618
2104	-2647
2104	-4664
7480	-6687
