2784	-3214
4994	-5918
7683	-7839
6340	-545
4997	-8384
965	-7661
965	-4109
967	-9033
7688	-7763
3657	-6278
969	-7917
974	-1769
975	-5920
977	-5893
7699	-7754
5012	-1365
983	-3796
3672	-6181
984	-6325
994	-7339
5029	-5359
9061	-2928
3686	-1434
8164	-2687
3688	-5636
5034	-5639
6378	-711
3692	-3008
1007	-6486
7728	-2128
2353	-6193
3697	-6306
1014	-7345
2362	-292
2363	-3347
6395	-1670
4134	-2363
5052	-4063
1024	-8294
5056	-3052
7745	-7252
1026	-2284
2370	-530
7754	-7217
1034	-4981
7756	-2139
8168	-2485
7760	-6452
1050	-7373
7771	-2151
7778	-6303
5090	-2925
7780	-4504
7783	-2176
2408	-6739
6441	-1307
7785	-6557
7787	-2150
1067	-4106
7787	-2104
1070	-2610
3759	-1472
2415	-2662
5104	-3342
6450	-1614
2418	-6765
7795	-2120
3763	-6235
2421	-612
7798	-6565
5110	-1928
7799	-4372
5114	-3000
6460	-6469
1084	-7586
5117	-3056
3775	-1566
3776	-1460
3777	-3584
1089	-2660
7811	-2062
1091	-1740
7812	-5156
3780	-871
7814	-2041
7814	-2080
5127	-2959
7819	-6553
2445	-8391
2446	-6770
1103	-2696
7824	-6301
1104	-4558
5138	-2981
2451	-1385
7828	-2059
7828	-2091
5141	-5969
6831	-6714
7834	-2130
5148	-5155
7837	-2144
5149	-5327
1119	-2758
8176	-2634
7840	-2081
5153	-2877
7842	-2054
2466	-4125
6499	-8926
7846	-6541
6503	-6462
6503	-1569
2472	-7220
7848	-2091
2472	-762
7848	-5847
6505	-8474
8177	-1168
1130	-3324
2475	-7598
3822	-1456
7855	-2073
6513	-8638
1137	-5715
7857	-4920
5171	-8175
6516	-1228
2484	-8289
6517	-1557
2487	-4158
2488	-7583
1145	-4042
7865	-2164
7866	-2197
7868	-2051
3836	-831
2492	-8995
7871	-2122
7871	-2136
5184	-8166
2497	-3489
3842	-3666
1155	-8973
7883	-4725
3854	-7988
7888	-2247
2513	-4313
6837	-3609
5204	-6213
7893	-2095
7894	-2185
5206	-1276
3863	-6262
7895	-2259
1176	-3472
6838	-2603
6556	-1195
5212	-6291
7902	-2225
3870	-807
2527	-6071
2528	-7184
7905	-2138
2530	-6256
2531	-308
7908	-2254
6570	-1215
7916	-2287
1196	-2855
7917	-2313
7918	-6251
5496	-481
5233	-6295
7925	-2298
7927	-2224
7927	-3285
7928	-2263
7929	-4214
5241	-7918
7931	-2344
7932	-2276
5245	-1247
6591	-9030
7936	-2236
2561	-759
7939	-5620
8186	-1325
6842	-9013
7940	-2207
7943	-2197
7943	-2365
3913	-2072
8187	-883
6606	-8641
3918	-2657
5263	-587
7953	-2239
5267	-7912
5268	-6287
6612	-4562
7957	-4546
1237	-6039
5270	-2950
7960	-2279
2585	-2646
7965	-4346
7965	-3399
7965	-3580
7966	-2294
2590	-3592
1246	-4638
7967	-6250
1247	-6081
1248	-3714
7968	-4002
7973	-2311
7973	-2348
7978	-2379
2603	-1911
1470	-2128
8190	-2512
7981	-4355
6644	-8722
7993	-4264
7994	-2348
2618	-8950
1279	-2223
8192	-1173
1282	-8180
6659	-682
6663	-8780
5320	-3099
2817	-6432
2634	-3319
8019	-2418
8077	-2431
6850	-8579
4162	-8715
4162	-8733
5340	-3115
8031	-2451
6690	-8777
4008	-1239
5357	-3129
1325	-3929
5361	-3381
8052	-2468
4020	-1623
4021	-2640
8058	-2422
2823	-4627
8200	-1303
2825	-3380
8202	-1259
2827	-5643
8203	-2647
2702	-1238
2702	-6428
1484	-4068
2828	-4658
2829	-779
4174	-8718
4174	-8747
5521	-6786
8210	-1168
6868	-2627
1493	-4207
2837	-6601
1359	-4766
8214	-2566
1494	-5713
8218	-2578
1499	-4418
8219	-1449
8222	-2616
8223	-4998
8224	-1172
2848	-2500
8224	-2597
1505	-3631
6883	-8632
1508	-1279
2852	-2372
8230	-900
6887	-5160
4199	-1516
1513	-4613
6891	-6957
4204	-8757
4204	-2975
6893	-8651
1517	-3637
5394	-6298
1362	-3287
8082	-2503
5556	-788
8247	-1500
1528	-2075
1530	-4306
8252	-959
8253	-3867
4222	-8753
8255	-1422
8257	-1582
1538	-1264
1539	-2055
2884	-318
2885	-2182
8261	-3847
5577	-7224
2890	-2215
204	-2799
8269	-1519
4239	-8753
210	-4774
8275	-1058
2902	-6334
8278	-1555
8279	-1658
2905	-6087
4250	-2989
2710	-1208
4253	-3630
6942	-7010
8289	-1115
1569	-387
5604	-6888
8292	-4989
2917	-2354
232	-5264
2921	-7467
4266	-2325
1579	-6445
4268	-763
6958	-9002
8305	-3991
4274	-8724
5620	-7260
2933	-1532
4277	-2654
5623	-6893
2936	-2012
248	-2410
1593	-4414
250	-1334
8316	-1649
5628	-6859
6973	-5427
4289	-8727
2949	-2478
4294	-1908
5641	-5727
2715	-1099
2959	-6208
5653	-8796
5656	-2720
5658	-6910
1627	-4613
5660	-6824
1628	-3906
1631	-396
8352	-3422
5668	-2412
293	-4790
5670	-6851
4327	-6103
4327	-5998
4331	-2242
5406	-5317
8094	-2436
2718	-7657
8094	-3821
5676	-6806
5678	-6791
2990	-990
4337	-287
2994	-8748
5682	-6883
8371	-3246
4339	-2545
5684	-6856
5689	-6811
5689	-6836
315	-1760
8380	-3204
1663	-6804
5696	-6586
5697	-6551
4354	-2215
4354	-8706
5700	-6823
4359	-2485
3015	-2078
5704	-6858
4065	-1180
5708	-6770
7055	-1206
5712	-6556
8098	-2520
4372	-3209
4372	-2223
3028	-857
7060	-8000
4375	-232
4376	-246
3037	-5824
5411	-4798
1694	-6296
1694	-3306
5727	-6572
5731	-6615
8420	-3586
5735	-173
5735	-6834
7080	-1193
1704	-2749
5736	-6788
5738	-6543
5741	-6506
5741	-6735
3055	-6476
5745	-6777
1716	-6308
5752	-6744
5752	-5980
5753	-1702
7098	-8262
4410	-8719
4070	-1194
4412	-2004
1725	-3776
3074	-969
4420	-6104
8103	-2604
5766	-3129
4424	-230
8456	-1512
4425	-310
1739	-2907
7120	-8744
5777	-6768
7122	-657
7124	-3451
3092	-1835
4439	-3204
5417	-3142
5786	-6739
7131	-4249
4445	-278
1757	-3776
5790	-6613
1759	-4151
4447	-8702
7144	-3477
1770	-2909
4459	-2647
3115	-6797
8492	-2247
5804	-2755
5805	-3146
5806	-6696
5806	-2720
3119	-8744
431	-4746
1782	-1069
4470	-5911
5818	-6589
7162	-4702
5819	-6570
7165	-5731
3134	-6666
7167	-681
5827	-1159
3141	-6779
5832	-8392
1800	-3453
5832	-6625
4490	-1145
3146	-7271
5835	-3146
5835	-6610
4492	-2658
1807	-2814
3154	-4957
1811	-3417
4499	-426
8532	-2399
5423	-1494
1817	-1058
5849	-6580
5851	-8379
475	-1917
1392	-2199
2736	-8557
5856	-6596
3170	-7402
5858	-391
483	-1822
5862	-3716
3180	-5649
3189	-6641
5878	-2836
503	-2212
3202	-5660
3202	-1987
1861	-2915
5894	-8485
5894	-6541
5894	-6597
1865	-2091
3211	-3574
4558	-3249
1870	-2543
3216	-7359
5904	-8476
3219	-6319
1875	-7131
5910	-5764
1881	-2268
3226	-6437
1883	-9027
1885	-8524
5919	-2953
1889	-5597
1891	-1146
5924	-1035
5924	-5764
1895	-2456
5929	-6563
553	-564
1899	-6637
555	-807
1900	-2270
5932	-757
558	-2521
1400	-4795
3249	-3632
5937	-2738
3249	-6908
3250	-5705
5939	-1031
7286	-2233
7287	-795
7288	-2216
4600	-3677
3263	-2053
3264	-7247
5954	-8486
1923	-311
4090	-5117
4612	-8704
4612	-6000
4613	-2667
5960	-8506
8649	-1682
5964	-2721
8653	-1552
590	-6512
5966	-8002
591	-1786
8656	-1589
4626	-1201
5970	-8527
596	-3959
4629	-5886
6726	-689
5976	-2500
8666	-1732
3292	-6588
4639	-3342
5983	-8560
8671	-1655
5985	-1019
6781	-8545
1405	-7728
7331	-3457
613	-6889
3308	-1317
5996	-8569
5998	-996
5999	-8245
4655	-3416
4656	-3403
6005	-1309
8693	-4337
8693	-1947
7350	-5764
4663	-8666
3320	-1253
8696	-1919
4666	-3181
1982	-3240
4096	-8774
7360	-3732
6016	-2795
6016	-8007
8706	-1785
8709	-1857
6025	-2627
8129	-2567
8714	-2426
7372	-3726
3345	-6176
659	-6895
7380	-5614
6040	-3702
7384	-3730
7386	-1594
6042	-2967
4699	-8625
4705	-6304
4705	-2439
7394	-1219
3362	-6850
8740	-1986
7401	-5602
8751	-4207
3375	-7047
7408	-5614
6065	-2466
8754	-1980
7412	-5460
7412	-5582
7415	-3730
2041	-6330
6074	-612
3387	-1297
7419	-5539
7419	-5549
6790	-8515
4733	-8582
7423	-5583
2048	-8183
7426	-2275
7426	-3737
7429	-8205
8775	-2184
2055	-2887
6093	-289
7437	-5546
6095	-6215
7439	-5623
8786	-2118
2066	-3296
2067	-3057
6100	-892
7445	-6157
4760	-8562
4105	-5100
730	-1775
6107	-6714
7452	-5517
6108	-6699
7454	-5465
6110	-780
7455	-5675
8801	-2158
7457	-5550
738	-2534
2762	-6430
7462	-5601
2088	-2651
3433	-7689
7466	-5434
3435	-2246
7468	-5582
6126	-6698
3439	-8516
8818	-2530
4786	-2788
4788	-8510
8821	-2223
3445	-3669
757	-2106
7478	-5630
1420	-4307
8140	-2588
3449	-2229
3450	-2142
8826	-2194
7484	-5561
7484	-5582
3453	-1891
7486	-5571
770	-5472
3462	-1225
2766	-6586
7501	-4394
4813	-8463
4813	-3465
8847	-2174
3472	-8516
7505	-5574
785	-883
2130	-3494
3474	-6567
7506	-5588
4818	-2777
6165	-2392
6799	-1690
4111	-785
3479	-7726
792	-3410
2136	-6506
7513	-5549
8858	-2238
4827	-3266
7516	-7945
3486	-6475
2143	-421
6175	-790
3488	-1912
2147	-614
7525	-5545
4839	-3142
2152	-6398
2159	-3301
2162	-6690
2770	-499
2168	-1413
3516	-2254
2172	-3493
4861	-879
8147	-2466
6206	-3089
831	-1925
2176	-3310
3535	-3584
7568	-8057
2192	-3506
8149	-2604
6805	-5914
6228	-1593
6234	-1560
4118	-2078
7582	-7597
866	-1171
4901	-3178
4901	-4925
5463	-3256
2214	-7432
6247	-3228
6250	-1544
879	-7661
6259	-938
3580	-2999
7613	-7267
2237	-7832
4932	-1589
4933	-3460
6277	-3736
2246	-8638
6280	-2502
2248	-7587
904	-968
2252	-6312
7628	-782
913	-2638
7635	-6803
2260	-390
3607	-3015
2266	-1503
2268	-6733
6302	-5377
3614	-5662
7646	-5750
929	-4178
7653	-6793
6312	-3739
943	-2687
2288	-7672
4976	-2741
4976	-3785
2290	-3636
7667	-5713
950	-102
2295	-829
953	-2720
6330	-3245
6331	-8398
4988	-2418
6333	-3283
4991	-1862
4995	-2725
7684	-7780
6341	-911
7686	-5909
2311	-8800
2313	-504
6345	-5924
5473	-1335
5003	-1821
972	-5786
2319	-7351
977	-143
1442	-3852
1442	-2873
5014	-2740
983	-3940
5016	-2373
2328	-3605
7706	-6190
5020	-1602
2334	-3334
3678	-1361
3678	-7912
3679	-6265
2338	-2849
7716	-4245
998	-1673
2698	-105
5386	-1722
2698	-1931
6820	-1438
7720	-148
5032	-1511
1000	-7580
6377	-102
6377	-6626
3691	-2677
2348	-1343
2348	-3013
6384	-3707
2352	-6057
8165	-1590
7731	-6339
2355	-6819
6387	-2847
1012	-4134
7732	-2543
1014	-1421
1015	-662
1015	-6852
2359	-2840
3704	-1818
6392	-863
2361	-5996
3706	-3698
2790	-1449
5053	-2561
2365	-2864
3710	-8744
2366	-777
7743	-1483
7744	-800
1025	-6336
2372	-1531
5061	-6220
6405	-1190
7749	-4905
6823	-5217
2375	-4608
5065	-661
1033	-674
1035	-473
3724	-2276
2381	-2169
5070	-8652
1039	-1403
1042	-220
6418	-571
2388	-3441
2389	-7295
5077	-5545
7766	-3068
2390	-8953
3735	-3710
2391	-8783
2793	-2314
2394	-3492
2395	-7590
1051	-5753
2396	-1876
2398	-5216
1055	-6306
7775	-2615
6431	-5896
1056	-3563
2401	-3481
7779	-5226
1059	-6357
8170	-5730
2794	-3820
5093	-2838
2406	-7787
1063	-6676
7783	-3734
3752	-8167
1065	-1315
1065	-5703
6442	-594
1068	-482
4139	-1876
7791	-4442
1071	-5790
3763	-3700
1077	-6211
5109	-5820
2422	-5188
2422	-1437
7798	-3707
5113	-2526
7802	-2808
2427	-7493
7804	-4440
2430	-1510
7806	-5785
5119	-2146
1088	-1179
7808	-281
2432	-1605
3778	-4061
7810	-5923
6467	-8915
2435	-1903
7812	-3532
1093	-499
2438	-1540
5126	-1727
6472	-3147
7817	-3831
7817	-5908
1098	-6202
3787	-2116
1099	-1147
6830	-170
3790	-4127
2448	-3196
2448	-1645
3792	-7953
1105	-6238
1106	-1114
5138	-1386
7827	-7440
2452	-3541
2453	-3676
1455	-3235
1455	-536
1455	-8636
5487	-8131
7831	-1439
2455	-8863
6491	-153
1116	-468
6492	-726
7837	-2509
3805	-8138
6494	-259
3808	-6066
2464	-6857
2466	-3796
1125	-4970
7847	-564
1128	-6905
2473	-1830
1457	-3709
5164	-2044
6508	-1670
2477	-2137
1133	-865
2480	-3783
2482	-947
1141	-127
6517	-3527
7862	-2606
7866	-4387
1147	-2584
7868	-1863
7869	-387
6526	-333
1152	-7635
3842	-8438
2501	-6024
5190	-7929
1159	-305
6836	-5080
1460	-4784
2504	-5980
6536	-9063
2505	-136
3849	-6969
1163	-6390
7887	-7848
1169	-2614
3857	-1890
8181	-5839
1170	-314
2514	-2422
5202	-724
3859	-8700
2516	-2865
5206	-893
1176	-3504
3866	-3776
7900	-1593
5213	-638
3871	-1995
3872	-8347
1185	-6244
1186	-518
1187	-2622
5221	-5400
5223	-6234
2536	-1895
5231	-356
4152	-2185
6840	-3223
2808	-4605
1201	-593
1201	-7895
7922	-3869
1203	-3671
1205	-6675
7925	-3939
1205	-5005
3894	-2136
2550	-1287
6582	-1334
7927	-6745
2552	-3430
1209	-281
2809	-2421
6841	-6968
2555	-1683
2555	-2090
1211	-4923
3901	-4981
2559	-1707
3906	-1693
5498	-1451
5252	-6232
5255	-638
1224	-1666
3913	-8278
1225	-5914
2569	-2996
2570	-2680
1228	-3046
6605	-26
4155	-1866
1230	-4610
1233	-6454
1233	-5692
1234	-1112
7956	-6788
3924	-3823
1468	-3237
1468	-2886
5500	-954
5273	-822
2586	-7701
7963	-3684
1245	-6246
1245	-2833
1245	-5907
1246	-5507
7966	-7154
6625	-390
1249	-4751
8189	-1547
2594	-2330
6626	-3512
1251	-4226
3943	-4523
2599	-962
7976	-740
3945	-1868
3945	-1897
7978	-4042
6846	-805
1470	-6039
7980	-3574
1260	-5715
1262	-5878
3951	-3814
1263	-5912
3956	-309
3956	-1766
2613	-8794
2613	-5807
2613	-1965
2815	-594
1471	-7126
1271	-426
6647	-4700
3960	-2464
2619	-2612
1276	-5531
5310	-2874
4160	-2987
6656	-7080
1280	-5756
2625	-2305
2627	-1559
2627	-564
1284	-5559
2629	-3647
2629	-1881
5317	-942
8006	-4070
8008	-1926
1289	-6188
8009	-1177
1289	-4503
2817	-6685
3978	-8239
8011	-1113
2635	-8522
6668	-8982
6669	-5186
1294	-792
2639	-6072
2639	-7313
3983	-3003
8019	-1666
2646	-536
2647	-3384
3991	-1065
1306	-562
5339	-6704
2652	-3179
6685	-3193
1309	-5719
1475	-7850
3999	-1737
2656	-4359
6688	-5827
4004	-6098
8036	-1872
1318	-5887
1321	-601
1321	-6654
1321	-4808
1322	-817
1323	-6184
5355	-207
2667	-2556
2669	-7292
2671	-7387
1328	-7243
4016	-1770
5509	-7350
6706	-7094
1330	-2623
2675	-5979
2679	-8892
2822	-502
137	-1230
6858	-5724
5390	-227
1484	-7264
1484	-6986
4174	-3652
2832	-2255
1489	-6382
2836	-615
2836	-625
1492	-6877
2837	-6212
150	-5204
6871	-8942
152	-5058
8219	-4792
1500	-7161
5532	-49
5534	-7008
1503	-7255
1503	-6466
8225	-6470
2852	-2189
6885	-5227
1509	-616
1511	-8017
1513	-4583
5546	-5450
4203	-2006
1517	-6475
1520	-8528
1523	-3846
1524	-8795
1525	-6325
4215	-3861
185	-4959
5562	-110
1537	-3947
8258	-6308
4228	-2307
2886	-6813
1544	-1047
5576	-1566
8264	-6715
1546	-8981
5579	-6556
203	-4940
5582	-1515
5583	-6750
4240	-1751
8085	-3848
5587	-2457
1555	-3982
6934	-937
8279	-5171
2903	-2812
1561	-7392
2905	-1349
8281	-5913
2907	-1601
5596	-5410
1564	-6545
2908	-563
8286	-5742
1567	-2635
8288	-5513
2913	-6168
4257	-1786
1571	-8552
1571	-525
5603	-6640
8087	-5887
2919	-7214
4270	-1753
1584	-8488
2928	-3708
8304	-4012
2929	-1313
1588	-5985
2932	-1103
1589	-8529
8309	-978
1590	-7025
8311	-6323
4279	-1362
2936	-7169
249	-5356
2941	-2424
253	-4011
2944	-7272
4292	-6341
5636	-465
1604	-8735
2948	-729
2949	-8579
1607	-8637
4296	-8685
1609	-8603
4298	-1744
267	-4252
2957	-7168
8333	-6283
6747	-941
6991	-1157
4303	-6115
272	-5723
2961	-379
1617	-3564
6996	-5838
4309	-4839
1622	-6754
4315	-2960
7005	-3526
8353	-5058
2977	-970
290	-4228
5666	-2591
291	-1471
4324	-1739
1638	-260
1638	-4331
4328	-1540
8361	-4646
1641	-7040
1642	-7680
2989	-5104
2990	-5840
2990	-1104
5678	-7020
1647	-728
1648	-6243
5680	-240
4336	-3528
306	-1460
4341	-2887
1375	-5509
1654	-9014
5687	-7043
8378	-3813
4348	-521
317	-2357
1661	-8816
318	-4321
318	-1449
8382	-1580
5694	-953
319	-1663
1665	-8958
3010	-2775
1667	-7237
1668	-8401
1669	-700
1669	-8768
4358	-2598
328	-1476
328	-2902
3017	-6472
4361	-2871
5409	-188
4364	-2894
3024	-3694
1681	-6617
1681	-8753
8405	-3848
3030	-126
4377	-1183
1689	-5995
8413	-5019
5411	-2954
5726	-1955
3039	-1164
4384	-6156
352	-1904
4385	-2822
4386	-368
354	-3793
1699	-6350
1700	-7493
1705	-8561
8428	-6441
3053	-8535
3053	-2750
365	-3933
1711	-7320
4399	-2441
4399	-1751
369	-5481
4401	-8943
1714	-556
1718	-6567
8440	-5689
3069	-2030
1726	-4021
5759	-1932
1730	-6294
8450	-5886
396	-3848
1741	-3676
4430	-8826
2728	-2093
1744	-7011
402	-4017
8467	-6175
4435	-6544
7124	-3164
404	-2735
5780	-923
8105	-1721
4442	-2244
1756	-6511
4446	-2493
4449	-6801
1761	-7848
1762	-6948
3107	-3536
1386	-2354
421	-5077
421	-1941
7142	-8501
422	-6503
1766	-6524
1767	-2082
3111	-6019
5800	-337
1768	-6565
424	-5047
429	-1433
1774	-8340
431	-6540
5807	-1869
1777	-3693
1780	-8747
437	-414
1782	-8327
438	-6509
1784	-7439
3130	-7606
4474	-8983
8507	-4609
4475	-8686
7169	-548
450	-6461
3138	-1631
4483	-4006
1797	-3183
1797	-6363
8518	-1917
5831	-5166
5831	-169
4489	-6544
5835	-3310
7179	-837
7180	-498
1805	-3678
1806	-6169
462	-2806
7183	-3052
464	-1387
8528	-5851
4499	-4008
8532	-3384
468	-2519
5846	-1489
1814	-6556
471	-3825
8535	-3868
1816	-3836
1818	-3179
5850	-1679
1820	-738
5854	-704
7199	-369
479	-6494
3167	-1805
1824	-8295
480	-5929
1825	-3927
3172	-2231
485	-6475
1829	-6722
2737	-7752
7211	-218
5867	-701
5868	-1655
494	-4872
496	-4013
4530	-6307
3188	-1404
4533	-3371
4535	-3712
7224	-8745
1849	-6103
505	-4865
4537	-1104
1850	-6214
3194	-1835
508	-5235
8115	-5859
4548	-1921
3205	-2321
3205	-2820
1862	-8814
2740	-213
520	-7547
1864	-2947
7242	-8984
4555	-3045
525	-2174
1869	-8793
3215	-6895
7248	-8745
1397	-7290
8117	-3467
6773	-869
1877	-2049
5909	-60
8598	-2365
7254	-561
5914	-3771
5914	-3926
5915	-4080
1398	-3931
4572	-1219
3229	-3760
3235	-735
5924	-8336
4581	-6558
8119	-6721
550	-175
1894	-2211
3239	-2152
3239	-1869
7272	-499
3240	-2727
3241	-6322
553	-4524
4588	-1202
1900	-8430
557	-6511
1901	-8017
8622	-1580
1902	-7114
7279	-5410
1904	-8410
3249	-2290
1905	-3507
1906	-7012
5939	-4332
564	-6488
1910	-8831
3254	-1913
570	-672
1914	-6956
3259	-6699
1916	-1099
4605	-6251
573	-4431
3261	-2685
574	-4518
575	-5208
4609	-2151
1922	-2099
4611	-6371
7300	-314
5957	-8254
4615	-2412
7303	-6482
583	-1068
1928	-8375
3274	-2361
8652	-5302
3276	-6351
1932	-6526
5965	-3249
7309	-6443
4091	-1646
4622	-2590
7311	-568
3280	-7577
4626	-1488
8658	-1563
8658	-1782
7315	-7089
596	-4485
7318	-7983
600	-4948
4633	-8531
3289	-2948
5978	-8275
5979	-6682
1947	-6727
3291	-2106
4636	-275
5981	-4215
1950	-5229
608	-2167
1952	-7014
7329	-416
8673	-1686
4645	-2568
3302	-7397
7335	-482
1960	-504
4649	-1372
7337	-2654
7338	-669
5438	-6158
6782	-565
4653	-2295
3309	-501
623	-6767
624	-2477
1970	-6540
3314	-5595
4660	-2456
4661	-1489
7349	-683
630	-7323
1975	-6367
4664	-614
4665	-2003
7355	-524
1980	-6428
1981	-78
6013	-1104
1983	-6847
4096	-4024
7360	-8759
6017	-6191
3330	-7586
3334	-3583
6022	-1691
8711	-1980
3336	-3497
653	-6989
7374	-4543
6030	-1600
3343	-7695
4687	-8787
3345	-507
7377	-5845
7378	-6332
6035	-6361
7379	-8021
1410	-7296
4098	-2938
3348	-6596
6038	-3190
3350	-2346
4694	-2884
664	-2509
4696	-7849
8729	-2026
2009	-8532
3353	-7144
3354	-2765
666	-7008
2012	-3825
8131	-5460
1411	-6007
7393	-535
6052	-3555
6052	-1093
2756	-3810
7400	-558
7401	-5392
682	-7312
3370	-7640
7403	-483
7403	-4739
2029	-6397
7405	-8006
7408	-6531
3377	-478
7409	-611
2757	-1368
7411	-4242
4723	-2058
2036	-3192
2036	-2585
3382	-2753
2041	-1955
4730	-2250
8134	-6292
1414	-536
3389	-3917
2046	-8568
6079	-8272
703	-2449
7423	-644
3391	-7782
6079	-1754
703	-2921
7425	-5947
7426	-4738
7427	-5346
7428	-629
6087	-6751
4745	-6750
2058	-8238
4747	-1179
3403	-4718
8779	-1932
7436	-5201
3404	-2400
716	-5429
4748	-755
7437	-173
717	-58
2062	-302
6095	-1287
72	-1615
721	-2000
722	-1537
2067	-2568
4756	-2583
2071	-4883
6103	-1981
7448	-6068
2072	-666
5449	-2810
6109	-3780
733	-5123
7455	-3797
2079	-7867
7459	-262
4771	-3335
7459	-441
2084	-2181
3429	-1637
743	-2443
8807	-2065
2090	-7898
7467	-5211
7467	-4387
6123	-4572
3437	-2817
1419	-8332
2095	-5726
3440	-7854
4788	-2985
2102	-6178
3447	-5240
2103	-7881
7480	-579
6137	-6684
762	-4520
2107	-7597
2107	-7868
6142	-5381
7488	-7739
769	-3135
4109	-8261
4803	-5990
7492	-3521
7492	-3108
6150	-2167
7494	-3475
7494	-4488
7495	-2282
7495	-502
6153	-37
3466	-1927
780	-3357
2124	-538
780	-1598
783	-173
784	-5199
6162	-1731
7507	-3537
4827	-5229
795	-2674
797	-1862
1352	-8477
8144	-6267
1424	-3726
3488	-8648
6176	-1640
801	-187
3490	-7331
4838	-6201
806	-6353
7526	-480
6183	-2520
809	-2623
4843	-2258
4844	-1154
7536	-1597
6194	-1722
4851	-8354
6195	-8374
2163	-6909
7545	-456
6203	-6478
3515	-7588
827	-6863
7547	-847
828	-5378
828	-5389
829	-6292
829	-4568
1427	-614
2174	-7667
2174	-1940
830	-1976
832	-443
2176	-6094
3520	-2820
4866	-5787
3522	-2924
7555	-4992
7557	-1780
1428	-5685
2184	-6202
3528	-2368
3528	-2765
842	-6476
843	-1442
7565	-5936
2192	-2225
3537	-7615
6226	-3444
4882	-1745
2195	-44
6228	-2907
7575	-6236
7575	-7824
2200	-7499
4888	-2524
857	-189
7577	-3302
857	-1597
4889	-5798
6806	-435
8150	-2101
6236	-6102
2206	-8770
863	-1260
6239	-1819
4897	-2338
866	-4056
6243	-2794
868	-6808
2212	-8876
2215	-6382
7591	-1427
6247	-1057
7592	-7443
872	-7546
4905	-6572
3562	-1460
2219	-5969
876	-214
6252	-2825
7597	-2524
4910	-4960
7599	-1738
6255	-4906
2776	-1837
881	-8850
4915	-2326
2227	-5456
2228	-5560
7604	-6878
7606	-70
7608	-1719
4922	-6419
7611	-6696
891	-3768
7614	-6756
894	-8887
894	-6001
6273	-1353
6274	-6241
898	-4573
5466	-368
1434	-6028
7620	-4131
6277	-2206
6278	-2894
4935	-2320
6279	-566
4935	-1734
7623	-1748
904	-5390
908	-411
3597	-2292
1435	-7222
6289	-2885
4945	-6007
8978	-2577
2261	-6826
2263	-5372
2267	-2533
6299	-4601
2268	-7190
6300	-1348
2268	-8636
926	-3857
927	-5224
2271	-5939
3616	-2354
7648	-4722
6813	-1240
2781	-2645
2274	-1470
4963	-1230
6308	-2246
2276	-283
933	-1660
4965	-950
934	-1684
3622	-7787
2280	-7426
3624	-6773
937	-5143
2281	-4781
2282	-1548
4970	-2646
7659	-6594
2782	-3891
2284	-1282
3629	-1635
4973	-4971
7663	-7364
2288	-6134
946	-6026
2292	-1496
948	-549
3637	-2225
2294	-7017
2295	-5221
6327	-3371
951	-5508
7672	-1546
3640	-7935
953	-1813
6330	-7646
3642	-4696
3642	-8893
6330	-1858
3643	-1837
7677	-3063
7679	-3253
7684	-26
4996	-2524
964	-1799
7685	-2666
2310	-5684
6817	-6853
973	-2526
3661	-4666
974	-6705
3665	-5264
2322	-6444
2322	-4915
7699	-6461
7699	-1542
979	-2715
2786	-1713
980	-4897
2324	-7921
981	-2810
982	-5323
7703	-5308
7703	-6528
6359	-7591
2327	-8923
2329	-1503
2329	-2936
3675	-7981
989	-5493
7710	-124
2334	-6342
6370	-3584
994	-5024
995	-6220
3683	-6289
996	-5736
7716	-2855
3685	-3915
6373	-1989
7718	-6323
7718	-6352
7718	-2092
7718	-5000
7719	-279
5031	-1466
5031	-2564
7719	-706
2343	-760
2362	-6088
5079	-1282
2434	-1198
6493	-8681
1117	-5919
2466	-983
1132	-5688
1133	-5657
5171	-673
5189	-682
6837	-5555
5229	-560
5299	-800
2617	-1767
2625	-6137
2634	-2051
2826	-5851
4223	-3706
2902	-7708
5601	-147
5602	-2836
4264	-829
5407	-2088
3040	-5510
4464	-3361
4473	-5138
5883	-8224
7227	-3311
3224	-6088
5430	-868
4596	-1494
4091	-3604
1942	-6636
1962	-6155
6004	-2370
4098	-6386
2030	-2110
7407	-1125
4727	-1377
6112	-883
4802	-3642
4828	-3645
7585	-5874
4910	-4839
7616	-6347
3587	-1807
7621	-3209
6278	-5664
7670	-2672
8161	-1809
5037	-1234
5037	-8379
1007	-4646
7729	-2144
7736	-2166
6397	-6198
7743	-6268
1025	-3766
7760	-2126
5076	-671
6432	-6010
5089	-5239
5095	-2937
1072	-4073
6453	-6206
2430	-5395
6466	-6205
5127	-8177
3783	-4147
7821	-2189
6481	-6208
5140	-974
6485	-6194
6501	-6188
7847	-1957
6508	-6176
5169	-8203
6521	-6188
5180	-8143
6835	-5933
1150	-4542
7871	-2180
7879	-2070
2517	-1111
5206	-8188
7895	-2124
5213	-2326
7924	-2162
5236	-7439
1210	-6075
7931	-2176
6592	-6165
5254	-7427
3920	-1450
5267	-7451
6614	-4854
1238	-6135
5275	-250
3942	-1619
6631	-6180
5291	-238
126	-3665
5294	-5307
1270	-6030
5305	-8694
1276	-6266
5309	-2811
8005	-2358
5322	-683
1298	-6100
6688	-3323
2657	-1384
2668	-7514
2843	-4251
5533	-6776
2869	-4206
5559	-7185
5560	-7224
5395	-4770
2881	-1352
